position_id,direction,break_bar_open,actual_decision,start,end,duration_seconds,filename,source_status,causal_records,records_early_60s,records_late_60s,records_final_30s,aligned_imbalance_last,aligned_imbalance_median_early60,aligned_imbalance_median_late60,aligned_imbalance_transition,aligned_persistence_full,aligned_persistence_final30,spread_ticks_last,staleness_ms,book_transition_score,quality_eligible,quality_reason,open_time,close_time,decision_time,volume,entry,exit,planned_stop,planned_target,risk_points,initial_risk_account,net,realized_r,decision_time_utc,entry_time_utc,exit_time_utc,break_level,break_open,break_high,break_low,break_close,break_atr,entry_spread_pips,stop_pips,target_pips,hold_minutes,entry_minute_utc,entry_hour_utc,entry_session_utc,entry_weekday,entry_month,entry_year,break_range_pips,break_body_fraction,break_close_location,aligned_break_close_location,break_atr_pips,break_range_atr,close_beyond_pivot_pips,entry_gap_from_break_close_pips,exit_class,lifecycle_rows,price_profit_before_explicit_cost,lifecycle_commission,lifecycle_swap,lifecycle_fee,lifecycle_net,final_close_rows,explicit_cost_account,context_last_bar_utc,pre60_aligned_return_pips,pre60_range_pips,entry_location_prior24h,aligned_entry_location_prior24h,h1_12h_aligned_return_pips,mfe_r,mae_r,mfe_5m_r,mae_5m_r,mfe_15m_r,mae_15m_r,mfe_30m_r,mae_30m_r,book_alignment_score
2086,SELL,2022-10-04T00:00:00Z,2022-10-04T00:05:00Z,2022-10-04T00:00:00Z,2022-10-04T00:05:00Z,300,CTRL_PID000002086_20221004T000500Z.dbn.zst,nonempty,11026,2552,1702,1041,0.1015625,0.0847431166619358,0.054054054054054,-0.0306890626078817,0.7198440050789044,0.7195004803073968,0.99999999999989,327.337984,0.1080909847490248,True,PASS,2022.10.04 03:05:00,2022.10.04 05:05:00,2022.10.04 03:00:00,0.08,0.98271,0.98153,0.98388,0.98037,117.0,9.36,9.12,0.9743589743589745,2022-10-04 00:00:00,2022-10-04 00:05:00,2022-10-04 02:05:00,0.98304,0.98337,0.98379,0.9827,0.98271,0.00038,0.1,11.700000000000044,23.400000000000087,120.0,5,0,ASIA,Tuesday,2022-10,2022,10.900000000000354,0.605504587155938,0.009174311926563454,0.9908256880734365,3.8,2.868421052631672,3.3000000000005247,-0.0,TIMEOUT_OR_OTHER,2,9.44,-0.32,0.0,0.0,9.12,1,0.32,2022-10-04T00:04:00,7.099999999999884,10.900000000000354,0.8095756256800846,0.19042437431991543,-48.300000000000004,1.3247863247862688,0.41880341880340904,0.0,0.40170940170946984,0.1880341880341856,0.41880341880340904,0.47863247863248104,0.41880341880340904,0.1080909847490248
2096,SELL,2022-10-10T00:30:00Z,2022-10-10T00:35:00Z,2022-10-10T00:30:00Z,2022-10-10T00:35:00Z,300,CTRL_PID000002096_20221010T003500Z.dbn.zst,nonempty,10320,1807,1698,778,0.0305343511450381,-0.0261437908496732,0.0490566037735849,0.0752003946232581,0.6849806201550388,0.8933161953727506,0.99999999999989,188.04224,0.1423546583325446,True,PASS,2022.10.10 03:35:00,2022.10.10 03:36:28,2022.10.10 03:30:00,0.34,0.97272,0.97302,0.973,0.97216,28.0,9.52,-11.56,-1.2142857142857142,2022-10-10 00:30:00,2022-10-10 00:35:00,2022-10-10 00:36:28,0.97281,0.97283,0.97291,0.97248,0.97272,0.00035,0.1,2.7999999999994696,5.600000000000049,1.4666666666666666,35,0,ASIA,Monday,2022-10,2022,4.300000000000415,0.25581395348821595,0.5581395348837089,0.44186046511629107,3.5,1.228571428571547,0.8999999999992347,-0.0,SL_LIKE,2,-10.2,-1.36,0.0,0.0,-11.559999999999999,1,1.36,2022-10-10T00:34:00,4.1999999999997595,12.299999999999534,0.16000000000001777,0.8399999999999822,9.599999999999609,0.0,1.3571428571428854,0.0,1.4285714285715418,0.0,3.6071428571433812,0.0,5.035714285715319,0.1423546583325446
2098,SELL,2022-10-11T00:00:00Z,2022-10-11T00:05:00Z,2022-10-11T00:00:00Z,2022-10-11T00:05:00Z,300,CTRL_PID000002098_20221011T000500Z.dbn.zst,nonempty,9712,1213,1240,206,0.0331125827814569,0.0180505415162454,-0.0193050193050193,-0.0373555608212647,0.5273887973640856,0.6116504854368932,1.99999999999978,4313.768192,-0.0098096365548444,True,PASS,2022.10.11 03:05:00,2022.10.11 03:19:27,2022.10.11 03:00:00,0.09,0.97022,0.9713,0.9713,0.96806,108.0,9.72,-10.08,-1.037037037037037,2022-10-11 00:00:00,2022-10-11 00:05:00,2022-10-11 00:19:27,0.97033,0.97113,0.97125,0.97006,0.97022,0.00022,0.1,10.800000000000809,21.599999999999397,14.45,5,0,ASIA,Tuesday,2022-10,2022,11.899999999999133,0.7647058823530619,0.1344537815125627,0.8655462184874373,2.2,5.409090909090515,1.100000000000545,-0.0,SL_LIKE,2,-9.72,-0.36,0.0,0.0,-10.08,1,0.36,2022-10-11T00:04:00,6.800000000000139,11.899999999999133,0.28631284916200844,0.7136871508379916,-9.599999999999609,0.31481481481479767,1.0648148148147205,0.31481481481479767,0.48148148148151576,0.31481481481479767,1.0648148148147205,0.31481481481479767,1.8518518518517149,-0.0098096365548444
2100,BUY,2022-10-12T00:40:00Z,2022-10-12T00:45:00Z,2022-10-12T00:40:00Z,2022-10-12T00:45:00Z,300,CTRL_PID000002100_20221012T004500Z.dbn.zst,nonempty,6978,1194,1295,683,0.0042194092827004,0.025830258302583,0.0117647058823529,-0.01406555242023,0.5220693608483806,0.6046852122986823,0.99999999999989,28.661504,0.0069430806846635,True,PASS,2022.10.12 03:45:00,2022.10.12 04:08:39,2022.10.12 03:40:00,0.17,0.97034,0.96978,0.96978,0.97146,56.0,9.52,-10.2,-1.0714285714285714,2022-10-12 00:40:00,2022-10-12 00:45:00,2022-10-12 01:08:39,0.97021,0.96991,0.97043,0.96989,0.97034,0.00045,0.1,5.600000000000049,11.200000000000099,23.65,45,0,ASIA,Wednesday,2022-10,2022,5.399999999999849,0.7962962962961897,0.8333333333332648,0.8333333333332648,4.5,1.1999999999999666,1.2999999999996348,0.0,SL_LIKE,2,-9.52,-0.68,0.0,0.0,-10.2,1,0.68,2022-10-12T00:44:00,0.2999999999997449,14.000000000000679,0.31472569778633225,0.31472569778633225,-14.100000000000223,1.23214285714279,1.0178571428570615,1.23214285714279,0.17857142857140734,1.23214285714279,0.5535714285714817,1.23214285714279,1.2857142857141723,0.0069430806846635
2102,SELL,2022-10-13T00:00:00Z,2022-10-13T00:05:00Z,2022-10-13T00:00:00Z,2022-10-13T00:05:00Z,300,CTRL_PID000002102_20221013T000500Z.dbn.zst,nonempty,7373,2313,588,158,0.0953846153846153,-0.0616438356164383,0.0830459770114942,0.1446898126279326,0.3432795334327953,1.0,1.99999999999978,0.622336,0.0147461672832375,True,PASS,2022.10.13 03:05:00,2022.10.13 03:05:37,2022.10.13 03:00:00,0.39,0.9703,0.97055,0.97055,0.9698,25.0,9.75,-11.31,-1.16,2022-10-13 00:00:00,2022-10-13 00:05:00,2022-10-13 00:05:37,0.97039,0.9705,0.9705,0.96977,0.9703,0.00021,0.1,2.4999999999997247,5.0000000000005596,0.6166666666666667,5,0,ASIA,Thursday,2022-10,2022,7.300000000000084,0.2739726027396927,0.7260273972603073,0.2739726027396927,2.1,3.4761904761905162,0.8999999999992347,-0.0,SL_LIKE,2,-9.75,-1.56,0.0,0.0,-11.31,1,1.56,2022-10-13T00:04:00,0.9999999999998899,11.900000000000244,0.5253731343283669,0.47462686567163315,13.199999999999878,0.08000000000008882,1.2800000000000888,0.08000000000008882,1.4399999999998223,0.6800000000000889,1.4399999999998223,0.6800000000000889,4.960000000000178,0.0147461672832375
2110,BUY,2022-10-18T00:00:00Z,2022-10-18T00:05:00Z,2022-10-18T00:00:00Z,2022-10-18T00:05:00Z,300,CTRL_PID000002110_20221018T000500Z.dbn.zst,nonempty,11350,2272,1717,676,0.1288343558282208,-0.0567375886524822,0.1591591591591591,0.2158967478116414,0.5711894273127753,1.0,0.99999999999989,67.28448,0.1833328773519981,True,PASS,2022.10.18 03:05:00,2022.10.18 03:22:59,2022.10.18 03:00:00,0.16,0.98486,0.98427,0.98427,0.98604,59.0,9.44,-10.08,-1.0677966101694916,2022-10-18 00:00:00,2022-10-18 00:05:00,2022-10-18 00:22:59,0.98467,0.98437,0.98529,0.98435,0.98486,0.00032,0.1,5.899999999999794,11.800000000000699,17.983333333333334,5,0,ASIA,Tuesday,2022-10,2022,9.400000000000519,0.5212765957446419,0.5425531914893429,0.5425531914893429,3.2,2.937500000000162,1.8999999999991246,0.0,SL_LIKE,2,-9.44,-0.64,0.0,0.0,-10.08,1,0.64,2022-10-18T00:04:00,8.599999999999719,13.499999999999623,0.9676691729323277,0.9676691729323277,99.69999999999924,0.10169491525434254,1.0,0.06779661016956169,0.5762711864407098,0.10169491525434254,0.5932203389830062,0.4067796610169938,1.3898305084745093,0.1833328773519981
2112,BUY,2022-10-19T01:10:00Z,2022-10-19T01:15:00Z,2022-10-19T01:10:00Z,2022-10-19T01:15:00Z,300,CTRL_PID000002112_20221019T011500Z.dbn.zst,nonempty,10605,1807,1601,747,-0.0037735849056603,-0.018450184501845,0.036734693877551,0.055184878379396,0.525978312116926,0.5127175368139224,0.99999999999989,8.451584,0.0497652687175487,True,PASS,2022.10.19 04:15:00,2022.10.19 04:20:39,2022.10.19 04:10:00,0.16,0.98633,0.98575,0.98575,0.98749,58.0,9.28,-9.92,-1.0689655172413794,2022-10-19 01:10:00,2022-10-19 01:15:00,2022-10-19 01:20:39,0.9863,0.98605,0.98644,0.98587,0.98631,0.00047,0.1,5.800000000000249,11.599999999999389,5.65,75,1,ASIA,Wednesday,2022-10,2022,5.699999999999594,0.4561403508772921,0.7719298245614513,0.7719298245614513,4.699999999999999,1.2127659574467222,0.10000000000065512,0.20000000000020002,SL_LIKE,2,-9.28,-0.64,0.0,0.0,-9.92,1,0.64,2022-10-19T01:14:00,8.900000000000574,11.099999999999444,0.8003169572107857,0.8003169572107857,31.90000000000026,0.03448275862053124,1.0344827586207226,0.03448275862053124,0.5689655172414453,0.03448275862053124,1.5862068965517109,0.03448275862053124,1.5862068965517109,0.0497652687175487
2122,SELL,2022-10-25T00:00:00Z,2022-10-25T00:05:00Z,2022-10-25T00:00:00Z,2022-10-25T00:05:00Z,300,CTRL_PID000002122_20221025T000500Z.dbn.zst,nonempty,12125,1409,1430,527,0.0853658536585365,0.0204081632653061,0.0661764705882353,0.0457683073229291,0.7231340206185567,0.7760910815939279,1.99999999999978,836.71424,0.1509952816178017,True,PASS,2022.10.25 03:05:00,2022.10.25 03:28:30,2022.10.25 03:00:00,0.09,0.98801,0.98908,0.98904,0.98595,103.0,9.27,-9.99,-1.077669902912621,2022-10-25 00:00:00,2022-10-25 00:05:00,2022-10-25 00:28:30,0.98837,0.98844,0.98896,0.98789,0.988,0.00034,0.1,10.299999999999754,20.600000000000616,23.5,5,0,ASIA,Tuesday,2022-10,2022,10.699999999999044,0.411214953271061,0.10280373831771338,0.8971962616822866,3.4,3.14705882352913,3.6999999999998145,-0.10000000000065512,SL_LIKE,2,-9.63,-0.36,0.0,0.0,-9.99,1,0.36,2022-10-25T00:04:00,4.1999999999997595,11.399999999999189,0.8423475258918313,0.15765247410816874,-57.59999999999987,0.06796116504855938,1.1553398058251863,0.06796116504855938,0.9611650485436496,0.06796116504855938,0.9611650485436496,0.06796116504855938,1.6504854368931694,0.1509952816178017
2124,SELL,2022-10-26T00:10:00Z,2022-10-26T00:15:00Z,2022-10-26T00:10:00Z,2022-10-26T00:15:00Z,300,CTRL_PID000002124_20221026T001500Z.dbn.zst,nonempty,4975,1321,961,419,0.0555555555555555,0.1301939058171745,0.0418006430868167,-0.0883932627303578,0.7300502512562814,0.7374701670644391,0.99999999999989,1217.690368,0.081278655034666,True,PASS,2022.10.26 03:15:00,2022.10.26 03:47:36,2022.10.26 03:10:00,0.22,0.99569,0.99482,0.99612,0.99483,43.0,9.46,18.26,1.930232558139535,2022-10-26 00:10:00,2022-10-26 00:15:00,2022-10-26 00:47:36,0.99576,0.99579,0.99604,0.99552,0.99569,0.00033,0.1,4.300000000000415,8.599999999999719,32.6,15,0,ASIA,Wednesday,2022-10,2022,5.20000000000076,0.19230769230764302,0.32692307692303585,0.6730769230769642,3.3,1.575757575757806,0.700000000000145,-0.0,TP_LIKE,2,19.14,-0.88,0.0,0.0,18.26,1,0.88,2022-10-26T00:14:00,5.600000000000049,12.300000000000644,0.8446526151444146,0.1553473848555854,-98.3999999999996,2.395348837209014,0.5581395348837089,0.11627906976741784,0.4186046511629108,0.8139534883719249,0.4186046511629108,1.4186046511626527,0.5581395348837089,0.081278655034666
2128,BUY,2022-10-28T01:00:00Z,2022-10-28T01:05:00Z,2022-10-28T01:00:00Z,2022-10-28T01:05:00Z,300,CTRL_PID000002128_20221028T010500Z.dbn.zst,nonempty,8965,1914,1681,847,-0.0201342281879194,0.0106761565836298,0.0176678445229682,0.0069916879393383,0.6429447852760736,0.500590318772137,0.9999999999976694,734.923008,0.0793851977384479,True,PASS,2022.10.28 04:05:00,2022.10.28 04:53:27,2022.10.28 04:00:00,0.1,0.99728,0.99915,0.99635,0.99914,93.0,9.3,18.3,1.967741935483871,2022-10-28 01:00:00,2022-10-28 01:05:00,2022-10-28 01:53:27,0.99684,0.99668,0.99728,0.99645,0.99727,0.00041,0.1,9.300000000000974,18.599999999999728,48.45,65,1,ASIA,Friday,2022-10,2022,8.300000000001084,0.7108433734938583,0.9879518072288384,0.9879518072288384,4.1,2.0243902439027037,4.300000000000415,0.10000000000065512,TP_LIKE,2,18.7,-0.4,0.0,0.0,18.3,1,0.4,2022-10-28T01:04:00,10.000000000000009,14.700000000000824,0.11927330173775652,0.11927330173775652,-77.2000000000006,2.1290322580642735,0.21505376344093338,0.2903225806451228,0.21505376344093338,0.6989247311826455,0.21505376344093338,1.2150537634406946,0.21505376344093338,0.0793851977384479
2132,BUY,2022-10-31T00:10:00Z,2022-10-31T00:15:00Z,2022-10-31T00:10:00Z,2022-10-31T00:15:00Z,300,CTRL_PID000002132_20221031T001500Z.dbn.zst,nonempty,4593,849,1193,903,-0.0538922155688622,0.0402930402930402,0.0142857142857142,-0.026007326007326,0.5684737644241237,0.6035437430786268,0.99999999999989,508.186368,0.0248046477798274,True,PASS,2022.10.31 02:15:00,2022.10.31 02:26:28,2022.10.31 02:10:00,0.2,0.99628,0.99581,0.99581,0.99722,47.0,9.4,-10.2,-1.0851063829787235,2022-10-31 00:10:00,2022-10-31 00:15:00,2022-10-31 00:26:28,0.99621,0.99603,0.99648,0.99588,0.99628,0.00029,0.1,4.700000000000815,9.399999999999409,11.466666666666667,15,0,ASIA,Monday,2022-10,2022,6.000000000000449,0.4166666666667746,0.6666666666667284,0.6666666666667284,2.9,2.0689655172415344,0.700000000000145,0.0,SL_LIKE,2,-9.4,-0.8,0.0,0.0,-10.200000000000001,1,0.8,2022-10-31T00:14:00,1.500000000000945,11.200000000000099,0.9000000000000111,0.9000000000000111,5.3000000000003045,0.44680851063807675,1.148936170212771,0.44680851063807675,0.21276595744698443,0.44680851063807675,1.148936170212771,0.44680851063807675,1.7872340425530155,0.0248046477798274
2134,BUY,2022-11-01T00:05:00Z,2022-11-01T00:10:00Z,2022-11-01T00:05:00Z,2022-11-01T00:10:00Z,300,CTRL_PID000002134_20221101T001000Z.dbn.zst,nonempty,3110,829,310,140,0.0546623794212218,0.2711496746203904,0.0897009966777408,-0.1814486779426496,0.8884244372990354,0.9214285714285714,0.99999999999989,816.66048,0.1259131288476281,True,PASS,2022.11.01 02:10:00,2022.11.01 02:55:28,2022.11.01 02:05:00,0.17,0.98888,0.98831,0.98831,0.99002,57.0,9.69,-10.37,-1.0701754385964912,2022-11-01 00:05:00,2022-11-01 00:10:00,2022-11-01 00:55:28,0.98878,0.98837,0.98903,0.98837,0.98888,0.00023,0.1,5.699999999999594,11.400000000000299,45.46666666666667,10,0,ASIA,Tuesday,2022-11,2022,6.599999999999939,0.7727272727272957,0.7727272727272957,0.7727272727272957,2.3,2.869565217391278,0.9999999999998899,0.0,SL_LIKE,2,-9.69,-0.68,0.0,0.0,-10.37,1,0.68,2022-11-01T00:09:00,3.9000000000000146,7.599999999999829,0.17025862068965675,0.17025862068965675,-43.8000000000005,0.19298245614046022,1.1228070175438938,0.14035087719293804,0.19298245614026546,0.15789473684217703,0.42105263157900885,0.19298245614046022,0.4736842105263363,0.1259131288476281
2146,SELL,2022-11-09T00:00:00Z,2022-11-09T00:05:00Z,2022-11-09T00:00:00Z,2022-11-09T00:05:00Z,300,CTRL_PID000002146_20221109T000500Z.dbn.zst,nonempty,5139,969,1685,584,0.135593220338983,0.0513833992094861,0.0789473684210526,0.0275639692115664,0.7635726795096323,0.9212328767123288,0.9999999999976694,1115.809792,0.1653051664658625,True,PASS,2022.11.09 02:05:00,2022.11.09 04:05:00,2022.11.09 02:00:00,0.1,1.00723,1.00648,1.00814,1.00541,91.0,9.1,7.1,0.7802197802197802,2022-11-09 00:00:00,2022-11-09 00:05:00,2022-11-09 02:05:00,1.00759,1.00804,1.00804,1.00722,1.00722,0.00041,0.1,9.099999999999664,18.20000000000155,120.0,5,0,ASIA,Wednesday,2022-11,2022,8.20000000000043,1.0,0.0,1.0,4.1,2.000000000000105,3.6999999999998145,-0.10000000000065512,TIMEOUT_OR_OTHER,2,7.5,-0.4,0.0,0.0,7.1,1,0.4,2022-11-09T00:04:00,3.6999999999998145,12.900000000000134,0.8058017727638987,0.19419822723610125,-77.3999999999997,1.4395604395606514,0.3296703296703055,0.6153846153847655,0.142857142857108,0.6153846153847655,0.142857142857108,0.8021978021979631,0.20879120879112031,0.1653051664658625
2152,BUY,2022-11-13T23:20:00Z,2022-11-13T23:25:00Z,2022-11-13T23:20:00Z,2022-11-13T23:25:00Z,300,CTRL_PID000002152_20221113T232500Z.dbn.zst,nonempty,7762,2221,1617,708,0.1145038167938931,-0.0080645161290322,0.0075757575757575,0.0156402737047898,0.4613501674826076,0.7288135593220338,1.99999999999978,26.386688,-0.0096108400123618,True,PASS,2022.11.14 01:25:00,2022.11.14 03:25:00,2022.11.14 01:20:00,0.07,1.03293,1.03352,1.0316,1.03559,133.0,9.31,3.85,0.4135338345864661,2022-11-13 23:20:00,2022-11-13 23:25:00,2022-11-14 01:25:00,1.03242,1.03186,1.03296,1.03175,1.03293,0.00062,0.1,13.299999999998313,26.600000000001067,120.0,1405,23,ROLLOVER,Sunday,2022-11,2022,12.100000000001554,0.8842975206609645,0.9752066115700887,0.9752066115700887,6.199999999999999,1.9516129032260572,5.1000000000001044,0.0,TIMEOUT_OR_OTHER,2,4.13,-0.28,0.0,0.0,3.8499999999999996,1,0.28,2022-11-13T23:24:00,14.899999999999913,17.099999999998783,0.5620437956203995,0.5620437956203995,9.399999999999409,1.5563909774438187,0.40601503759402513,0.23308270676697126,0.3909774436089623,0.38345864661659784,0.3909774436089623,0.38345864661659784,0.3909774436089623,-0.0096108400123618
2162,BUY,2022-11-20T23:00:00Z,2022-11-20T23:05:00Z,2022-11-20T23:00:00Z,2022-11-20T23:05:00Z,300,CTRL_PID000002162_20221120T230500Z.dbn.zst,nonempty,2372,1115,86,48,0.0454545454545454,0.0,-0.0114942528735632,-0.0114942528735632,0.5202360876897133,0.25,1.99999999999978,616.389632,0.0014973541896842,True,PASS,2022.11.21 01:05:00,2022.11.21 02:29:03,2022.11.21 01:00:00,0.17,1.03281,1.03224,1.03225,1.03393,56.0,9.52,-10.37,-1.0892857142857142,2022-11-20 23:00:00,2022-11-20 23:05:00,2022-11-21 00:29:03,1.03261,1.03248,1.0331,1.03233,1.03281,0.00032,0.1,5.60000000000116,11.200000000000099,84.05,1385,23,ROLLOVER,Sunday,2022-11,2022,7.699999999999374,0.42857142857138736,0.6233766233767207,0.6233766233767207,3.2,2.406249999999804,1.9999999999997797,0.0,SL_LIKE,2,-9.69,-0.68,0.0,0.0,-10.37,1,0.68,2022-11-20T23:04:00,4.20000000000087,10.199999999997988,0.743362831858461,0.743362831858461,4.699999999999704,0.9107142857141158,1.232142857142744,0.3035714285713719,0.03571428571411578,0.375,0.25,0.375,0.2857142857141158,0.0014973541896842
2166,SELL,2022-11-23T00:55:00Z,2022-11-23T01:00:00Z,2022-11-23T00:55:00Z,2022-11-23T01:00:00Z,300,CTRL_PID000002166_20221123T010000Z.dbn.zst,nonempty,1789,298,752,492,0.0148148148148148,-0.0065163864832739,0.0190114068441064,0.0255277933273803,0.5209614309670206,0.6544715447154471,0.9999999999976694,113.0112,0.0279974638582271,True,PASS,2022.11.23 03:00:00,2022.11.23 03:00:31,2022.11.23 02:55:00,0.33,1.03055,1.03093,1.03084,1.02997,29.0,9.57,-13.86,-1.4482758620689655,2022-11-23 00:55:00,2022-11-23 01:00:00,2022-11-23 01:00:31,1.0306,1.03076,1.03076,1.0304,1.03055,0.0003,0.1,2.8999999999990145,5.800000000000249,0.5166666666666667,60,1,ASIA,Wednesday,2022-11,2022,3.5999999999991594,0.5833333333329735,0.41666666666702645,0.5833333333329735,2.9999999999999996,1.19999999999972,0.4999999999988347,-0.0,SL_LIKE,2,-12.54,-1.32,0.0,0.0,-13.86,1,1.32,2022-11-23T00:59:00,8.500000000000174,17.100000000001003,0.7928286852589643,0.20717131474103567,-35.50000000000164,0.13793103448294344,1.9655172413798383,0.13793103448294344,1.9655172413798383,0.13793103448294344,2.758620689655806,1.6896551724147173,2.758620689655806,0.0279974638582271
2168,SELL,2022-11-24T00:05:00Z,2022-11-24T00:10:00Z,2022-11-24T00:05:00Z,2022-11-24T00:10:00Z,300,CTRL_PID000002168_20221124T001000Z.dbn.zst,nonempty,5326,952,727,313,0.0402930402930402,-0.0093490607252075,0.0260223048327137,0.0353713655579212,0.5437476530229065,0.7348242811501597,1.99999999999978,1451.319808,0.0460650854985923,True,PASS,2022.11.24 02:10:00,2022.11.24 02:57:38,2022.11.24 02:05:00,0.09,1.04062,1.04167,1.04167,1.03852,105.0,9.45,-9.81,-1.038095238095238,2022-11-24 00:05:00,2022-11-24 00:10:00,2022-11-24 00:57:38,1.04114,1.04148,1.04154,1.04056,1.04062,0.00051,0.1,10.499999999999954,20.999999999999908,47.63333333333333,10,0,ASIA,Thursday,2022-11,2022,9.799999999999809,0.8775510204080385,0.06122448979609408,0.9387755102039059,5.1000000000000005,1.9215686274509427,5.199999999998539,-0.0,SL_LIKE,2,-9.45,-0.36,0.0,0.0,-9.809999999999999,1,0.36,2022-11-24T00:09:00,-2.000000000002,18.599999999999728,0.8933224755700395,0.10667752442996048,-94.5000000000018,0.09523809523829664,0.990476190476128,0.06666666666668077,0.10476190476174566,0.09523809523829664,0.19047619047617034,0.09523809523829664,0.7619047619046814,0.0460650854985923
2170,BUY,2022-11-25T00:00:00Z,2022-11-25T00:05:00Z,2022-11-25T00:00:00Z,2022-11-25T00:05:00Z,300,CTRL_PID000002170_20221125T000500Z.dbn.zst,nonempty,1702,225,258,94,0.0248756218905472,-0.0729166666666666,0.027027027027027,0.0999436936936937,0.4042303172737955,0.8404255319148937,1.0000000000021103,1126.4192,0.0088437622405013,True,PASS,2022.11.25 02:05:00,2022.11.25 02:11:59,2022.11.25 02:00:00,0.27,1.04097,1.04059,1.04061,1.04169,36.0,9.72,-11.34,-1.1666666666666663,2022-11-25 00:00:00,2022-11-25 00:05:00,2022-11-25 00:11:59,1.04086,1.04077,1.04096,1.04065,1.04096,0.00018,0.1,3.5999999999991594,7.200000000000539,6.983333333333333,5,0,ASIA,Friday,2022-11,2022,3.1000000000003247,0.6129032258068213,1.0,1.0,1.8,1.7222222222224026,1.0000000000021103,0.09999999999843467,SL_LIKE,2,-10.26,-1.08,0.0,0.0,-11.34,1,1.08,2022-11-25T00:04:00,2.20000000000109,3.2999999999994145,0.4170403587444137,0.4170403587444137,4.00000000000178,0.47222222222234217,1.0555555555559324,0.47222222222234217,0.47222222222234217,0.47222222222234217,3.0555555555559324,0.47222222222234217,3.638888888889523,0.0088437622405013
2172,SELL,2022-11-27T23:35:00Z,2022-11-27T23:40:00Z,2022-11-27T23:35:00Z,2022-11-27T23:40:00Z,300,CTRL_PID000002172_20221127T234000Z.dbn.zst,nonempty,2219,254,354,82,0.0096153846153846,0.0876507936507936,0.0666712966178206,-0.0209794970329729,0.5579089680036052,0.6341463414634146,0.9999999999976694,1979.244288,0.0351325596397713,True,PASS,2022.11.28 01:40:00,2022.11.28 01:49:40,2022.11.28 01:35:00,0.39,1.03687,1.03712,1.03712,1.03637,25.0,9.75,-11.31,-1.16,2022-11-27 23:35:00,2022-11-27 23:40:00,2022-11-27 23:49:40,1.03688,1.03699,1.03701,1.0367,1.03687,0.00046,1.1,2.500000000000835,4.999999999999449,9.666666666666666,1420,23,ROLLOVER,Sunday,2022-11,2022,3.1000000000003247,0.387096774193895,0.5483870967741473,0.4516129032258527,4.6,0.6739130434783315,0.10000000000065512,-0.0,SL_LIKE,2,-9.75,-1.56,0.0,0.0,-11.31,1,1.56,2022-11-27T23:39:00,10.40000000000152,14.300000000000423,0.1188811188811178,0.8811188811188821,7.800000000000029,0.9999999999991118,0.6399999999995382,0.5999999999992894,0.2799999999999645,0.9999999999991118,0.9599999999997513,1.319999999999325,3.319999999999325,0.0351325596397713
2174,BUY,2022-11-28T00:25:00Z,2022-11-28T00:30:00Z,2022-11-28T00:25:00Z,2022-11-28T00:30:00Z,300,CTRL_PID000002174_20221128T003000Z.dbn.zst,nonempty,2611,960,539,272,-0.0290456431535269,-0.0468085106382978,0.0084745762711864,0.0552830869094843,0.4339333588663347,0.7022058823529411,1.0000000000021103,860.534528,-0.0032731330442938,True,PASS,2022.11.28 02:30:00,2022.11.28 03:00:36,2022.11.28 02:25:00,0.13,1.03838,1.03764,1.03765,1.03984,73.0,9.49,-10.14,-1.0684931506849311,2022-11-28 00:25:00,2022-11-28 00:30:00,2022-11-28 01:00:36,1.03813,1.03777,1.03833,1.03775,1.03827,0.00042,1.1,7.300000000001194,14.600000000000168,30.6,30,0,ASIA,Monday,2022-11,2022,5.800000000000249,0.8620689655171093,0.8965517241380234,0.8965517241380234,4.2,1.3809523809524402,1.40000000000029,1.100000000000545,SL_LIKE,2,-9.62,-0.52,0.0,0.0,-10.139999999999999,1,0.52,2022-11-28T00:29:00,11.799999999999589,17.899999999999583,0.966480446927402,0.966480446927402,6.200000000000649,0.027397260273843434,1.054794520547991,0.027397260273843434,0.5479452054796062,0.027397260273843434,0.8904109589040179,0.027397260273843434,0.9315068493149351,-0.0032731330442938
