ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.33899,1.33897,1026,0.0,GBPUSD,1784059383279,2026-07-14T20:03:03.279000Z,0.0
1.33898,1.33896,1030,0.0,GBPUSD,1784059385428,2026-07-14T20:03:05.428000Z,0.0
1.33897,1.33894,1030,0.0,GBPUSD,1784059387355,2026-07-14T20:03:07.355000Z,0.0
1.33895,1.33893,1028,0.0,GBPUSD,1784059389540,2026-07-14T20:03:09.540000Z,0.0
1.33895,1.3389199999999999,1026,0.0,GBPUSD,1784059391405,2026-07-14T20:03:11.405000Z,0.0
1.33896,1.33894,1026,0.0,GBPUSD,1784059393822,2026-07-14T20:03:13.822000Z,0.0
1.33896,1.33893,1028,0.0,GBPUSD,1784059395578,2026-07-14T20:03:15.578000Z,0.0
1.33897,1.33894,1028,0.0,GBPUSD,1784059397719,2026-07-14T20:03:17.719000Z,0.0
1.33895,1.3389199999999999,1028,0.0,GBPUSD,1784059399727,2026-07-14T20:03:19.727000Z,0.0
1.33894,1.33891,1026,0.0,GBPUSD,1784059401082,2026-07-14T20:03:21.082000Z,0.0
1.33897,1.33894,1026,0.0,GBPUSD,1784059404103,2026-07-14T20:03:24.103000Z,0.0
1.33898,1.33895,1028,0.0,GBPUSD,1784059405803,2026-07-14T20:03:25.803000Z,0.0
1.33894,1.3389199999999999,1028,0.0,GBPUSD,1784059408296,2026-07-14T20:03:28.296000Z,0.0
1.33899,1.33896,1026,0.0,GBPUSD,1784059409785,2026-07-14T20:03:29.785000Z,0.0
1.33899,1.33896,1026,0.0,GBPUSD,1784059410531,2026-07-14T20:03:30.531000Z,0.0
1.33902,1.33899,1030,0.0,GBPUSD,1784059414301,2026-07-14T20:03:34.301000Z,0.0
1.33898,1.33895,1028,0.0,GBPUSD,1784059416585,2026-07-14T20:03:36.585000Z,0.0
1.33894,1.33891,1030,0.0,GBPUSD,1784059418611,2026-07-14T20:03:38.611000Z,0.0
1.33894,1.3389199999999999,1028,0.0,GBPUSD,1784059420070,2026-07-14T20:03:40.070000Z,0.0
1.33894,1.33891,1026,0.0,GBPUSD,1784059421451,2026-07-14T20:03:41.451000Z,0.0
1.3389199999999999,1.3389,1030,0.0,GBPUSD,1784059424642,2026-07-14T20:03:44.642000Z,0.0
1.3389199999999999,1.3388900000000001,1026,0.0,GBPUSD,1784059428963,2026-07-14T20:03:48.963000Z,0.0
1.33881,1.33879,1026,0.0,GBPUSD,1784059430865,2026-07-14T20:03:50.865000Z,0.0
1.33881,1.33878,1028,0.0,GBPUSD,1784059432939,2026-07-14T20:03:52.939000Z,0.0
1.33881,1.33879,1026,0.0,GBPUSD,1784059435120,2026-07-14T20:03:55.120000Z,0.0
1.33877,1.33875,1026,0.0,GBPUSD,1784059437226,2026-07-14T20:03:57.226000Z,0.0
1.33877,1.33875,1028,0.0,GBPUSD,1784059438833,2026-07-14T20:03:58.833000Z,0.0
1.33879,1.33876,1026,0.0,GBPUSD,1784059440955,2026-07-14T20:04:00.955000Z,0.0
1.33878,1.33876,1026,0.0,GBPUSD,1784059443287,2026-07-14T20:04:03.287000Z,0.0
1.33871,1.33868,1028,0.0,GBPUSD,1784059445414,2026-07-14T20:04:05.414000Z,0.0
1.33865,1.33863,1026,0.0,GBPUSD,1784059447584,2026-07-14T20:04:07.584000Z,0.0
1.33864,1.33862,1026,0.0,GBPUSD,1784059449402,2026-07-14T20:04:09.402000Z,0.0
1.33868,1.33865,1026,0.0,GBPUSD,1784059450644,2026-07-14T20:04:10.644000Z,0.0
1.33862,1.33859,1028,0.0,GBPUSD,1784059453612,2026-07-14T20:04:13.612000Z,0.0
1.33864,1.33862,1028,0.0,GBPUSD,1784059455242,2026-07-14T20:04:15.242000Z,0.0
1.33864,1.33862,1028,0.0,GBPUSD,1784059457884,2026-07-14T20:04:17.884000Z,0.0
1.33864,1.33862,1028,0.0,GBPUSD,1784059459706,2026-07-14T20:04:19.706000Z,0.0
1.33864,1.33862,1028,0.0,GBPUSD,1784059461019,2026-07-14T20:04:21.019000Z,0.0
1.33865,1.33862,1028,0.0,GBPUSD,1784059464084,2026-07-14T20:04:24.084000Z,0.0
1.33861,1.33859,1026,0.0,GBPUSD,1784059466169,2026-07-14T20:04:26.169000Z,0.0
1.33861,1.33859,1030,0.0,GBPUSD,1784059468108,2026-07-14T20:04:28.108000Z,0.0
1.33861,1.3385799999999999,1026,0.0,GBPUSD,1784059470272,2026-07-14T20:04:30.272000Z,0.0
1.33861,1.3385799999999999,1026,0.0,GBPUSD,1784059470987,2026-07-14T20:04:30.987000Z,0.0
1.33861,1.3385799999999999,1028,0.0,GBPUSD,1784059474224,2026-07-14T20:04:34.224000Z,0.0
1.3386,1.33857,1026,0.0,GBPUSD,1784059476603,2026-07-14T20:04:36.603000Z,0.0
1.3386,1.33857,1026,0.0,GBPUSD,1784059478574,2026-07-14T20:04:38.574000Z,0.0
1.3385099999999999,1.3384800000000001,1028,0.0,GBPUSD,1784059480687,2026-07-14T20:04:40.687000Z,0.0
1.3385,1.3384800000000001,1028,0.0,GBPUSD,1784059482792,2026-07-14T20:04:42.792000Z,0.0
1.3385099999999999,1.3384800000000001,1028,0.0,GBPUSD,1784059484903,2026-07-14T20:04:44.903000Z,0.0
1.33852,1.33849,1026,0.0,GBPUSD,1784059487042,2026-07-14T20:04:47.042000Z,0.0
1.33852,1.33849,1028,0.0,GBPUSD,1784059488881,2026-07-14T20:04:48.881000Z,0.0
1.3385500000000001,1.33853,1026,0.0,GBPUSD,1784059490740,2026-07-14T20:04:50.740000Z,0.0
1.3385099999999999,1.33849,1028,0.0,GBPUSD,1784059492821,2026-07-14T20:04:52.821000Z,0.0
