ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.14259,1.14257,1030,0.0,EURUSD,1784061180402,2026-07-14T20:33:00.402000Z,0.0
1.14258,1.14256,1030,0.0,EURUSD,1784061181839,2026-07-14T20:33:01.839000Z,0.0
1.14256,1.14254,1030,0.0,EURUSD,1784061184403,2026-07-14T20:33:04.403000Z,0.0
1.14256,1.14254,1030,0.0,EURUSD,1784061185204,2026-07-14T20:33:05.204000Z,0.0
1.14255,1.14253,1030,0.0,EURUSD,1784061186549,2026-07-14T20:33:06.549000Z,0.0
1.14254,1.14252,1030,0.0,EURUSD,1784061189787,2026-07-14T20:33:09.787000Z,0.0
1.14255,1.14253,1030,0.0,EURUSD,1784061190212,2026-07-14T20:33:10.212000Z,0.0
1.14254,1.14252,1030,0.0,EURUSD,1784061192767,2026-07-14T20:33:12.767000Z,0.0
1.14254,1.14252,1030,0.0,EURUSD,1784061195094,2026-07-14T20:33:15.094000Z,0.0
1.14256,1.14254,1030,0.0,EURUSD,1784061197748,2026-07-14T20:33:17.748000Z,0.0
1.14256,1.14254,1026,0.0,EURUSD,1784061199486,2026-07-14T20:33:19.486000Z,0.0
1.14254,1.14252,1030,0.0,EURUSD,1784061200190,2026-07-14T20:33:20.190000Z,0.0
1.14255,1.14253,1030,0.0,EURUSD,1784061209269,2026-07-14T20:33:29.269000Z,0.0
1.14255,1.14253,1030,0.0,EURUSD,1784061210637,2026-07-14T20:33:30.637000Z,0.0
1.1426,1.14258,1026,0.0,EURUSD,1784061213026,2026-07-14T20:33:33.026000Z,0.0
1.14262,1.1426,1030,0.0,EURUSD,1784061213586,2026-07-14T20:33:33.586000Z,0.0
