ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
161.976,161.974,1028,0.0,USDJPY,1784050095940,2026-07-14T17:28:15.940000Z,0.0
161.978,161.976,1030,0.0,USDJPY,1784050097995,2026-07-14T17:28:17.995000Z,0.0
161.978,161.976,1028,0.0,USDJPY,1784050099312,2026-07-14T17:28:19.312000Z,0.0
161.979,161.976,1028,0.0,USDJPY,1784050102280,2026-07-14T17:28:22.280000Z,0.0
161.979,161.977,1028,0.0,USDJPY,1784050104396,2026-07-14T17:28:24.396000Z,0.0
161.981,161.978,1026,0.0,USDJPY,1784050106366,2026-07-14T17:28:26.366000Z,0.0
161.98,161.977,1028,0.0,USDJPY,1784050108621,2026-07-14T17:28:28.621000Z,0.0
161.981,161.979,1028,0.0,USDJPY,1784050110615,2026-07-14T17:28:30.615000Z,0.0
161.978,161.976,1026,0.0,USDJPY,1784050112669,2026-07-14T17:28:32.669000Z,0.0
161.979,161.977,1030,0.0,USDJPY,1784050113136,2026-07-14T17:28:33.136000Z,0.0
161.976,161.974,1030,0.0,USDJPY,1784050116740,2026-07-14T17:28:36.740000Z,0.0
161.974,161.972,1030,0.0,USDJPY,1784050118763,2026-07-14T17:28:38.763000Z,0.0
161.973,161.971,1030,0.0,USDJPY,1784050121173,2026-07-14T17:28:41.173000Z,0.0
161.973,161.971,1030,0.0,USDJPY,1784050123208,2026-07-14T17:28:43.208000Z,0.0
161.973,161.971,1026,0.0,USDJPY,1784050127558,2026-07-14T17:28:47.558000Z,0.0
161.973,161.971,1030,0.0,USDJPY,1784050127979,2026-07-14T17:28:47.979000Z,0.0
161.972,161.97,1030,0.0,USDJPY,1784050131515,2026-07-14T17:28:51.515000Z,0.0
161.969,161.966,1030,0.0,USDJPY,1784050133899,2026-07-14T17:28:53.899000Z,0.0
161.971,161.968,1030,0.0,USDJPY,1784050136005,2026-07-14T17:28:56.005000Z,0.0
161.967,161.965,1028,0.0,USDJPY,1784050137955,2026-07-14T17:28:57.955000Z,0.0
161.967,161.965,1026,0.0,USDJPY,1784050140174,2026-07-14T17:29:00.174000Z,0.0
161.973,161.97,1028,0.0,USDJPY,1784050141504,2026-07-14T17:29:01.504000Z,0.0
161.975,161.972,1030,0.0,USDJPY,1784050144341,2026-07-14T17:29:04.341000Z,0.0
161.978,161.976,1030,0.0,USDJPY,1784050146446,2026-07-14T17:29:06.446000Z,0.0
161.984,161.982,1026,0.0,USDJPY,1784050148519,2026-07-14T17:29:08.519000Z,0.0
161.983,161.981,1030,0.0,USDJPY,1784050149144,2026-07-14T17:29:09.144000Z,0.0
161.984,161.982,1030,0.0,USDJPY,1784050151998,2026-07-14T17:29:11.998000Z,0.0
161.988,161.984,1030,0.0,USDJPY,1784050154866,2026-07-14T17:29:14.866000Z,0.0
161.986,161.984,1030,0.0,USDJPY,1784050156099,2026-07-14T17:29:16.099000Z,0.0
161.984,161.982,1028,0.0,USDJPY,1784050158957,2026-07-14T17:29:18.957000Z,0.0
161.985,161.982,1026,0.0,USDJPY,1784050161150,2026-07-14T17:29:21.150000Z,0.0
161.985,161.982,1030,0.0,USDJPY,1784050162990,2026-07-14T17:29:22.990000Z,0.0
161.984,161.982,1030,0.0,USDJPY,1784050165379,2026-07-14T17:29:25.379000Z,0.0
161.985,161.982,1030,0.0,USDJPY,1784050167440,2026-07-14T17:29:27.440000Z,0.0
161.985,161.982,1030,0.0,USDJPY,1784050169589,2026-07-14T17:29:29.589000Z,0.0
161.986,161.984,1026,0.0,USDJPY,1784050171650,2026-07-14T17:29:31.650000Z,0.0
161.985,161.982,1026,0.0,USDJPY,1784050173273,2026-07-14T17:29:33.273000Z,0.0
161.983,161.981,1028,0.0,USDJPY,1784050175489,2026-07-14T17:29:35.489000Z,0.0
161.984,161.982,1030,0.0,USDJPY,1784050177857,2026-07-14T17:29:37.857000Z,0.0
161.988,161.986,1030,0.0,USDJPY,1784050180065,2026-07-14T17:29:40.065000Z,0.0
161.985,161.983,1026,0.0,USDJPY,1784050180639,2026-07-14T17:29:40.639000Z,0.0
161.987,161.985,1030,0.0,USDJPY,1784050184043,2026-07-14T17:29:44.043000Z,0.0
161.986,161.984,1028,0.0,USDJPY,1784050186260,2026-07-14T17:29:46.260000Z,0.0
161.978,161.975,1030,0.0,USDJPY,1784050188250,2026-07-14T17:29:48.250000Z,0.0
161.978,161.976,1026,0.0,USDJPY,1784050190366,2026-07-14T17:29:50.366000Z,0.0
161.985,161.983,1026,0.0,USDJPY,1784050191419,2026-07-14T17:29:51.419000Z,0.0
161.984,161.981,1028,0.0,USDJPY,1784050194696,2026-07-14T17:29:54.696000Z,0.0
161.983,161.981,1028,0.0,USDJPY,1784050196624,2026-07-14T17:29:56.624000Z,0.0
161.987,161.985,1026,0.0,USDJPY,1784050198941,2026-07-14T17:29:58.941000Z,0.0
161.988,161.986,1028,0.0,USDJPY,1784050200935,2026-07-14T17:30:00.935000Z,0.0
161.988,161.986,1028,0.0,USDJPY,1784050202840,2026-07-14T17:30:02.840000Z,0.0
161.994,161.991,1026,0.0,USDJPY,1784050205220,2026-07-14T17:30:05.220000Z,0.0
161.994,161.992,1030,0.0,USDJPY,1784050207148,2026-07-14T17:30:07.148000Z,0.0
161.996,161.994,1026,0.0,USDJPY,1784050209172,2026-07-14T17:30:09.172000Z,0.0
161.998,161.996,1026,0.0,USDJPY,1784050210602,2026-07-14T17:30:10.602000Z,0.0
161.998,161.996,1030,0.0,USDJPY,1784050214527,2026-07-14T17:30:14.527000Z,0.0
161.991,161.989,1028,0.0,USDJPY,1784050217350,2026-07-14T17:30:17.350000Z,0.0
161.989,161.987,1030,0.0,USDJPY,1784050219490,2026-07-14T17:30:19.490000Z,0.0
161.994,161.992,1030,0.0,USDJPY,1784050221984,2026-07-14T17:30:21.984000Z,0.0
162.004,162.001,1030,0.0,USDJPY,1784050224085,2026-07-14T17:30:24.085000Z,0.0
162.005,162.003,1026,0.0,USDJPY,1784050225258,2026-07-14T17:30:25.258000Z,0.0
162.004,162.002,1030,0.0,USDJPY,1784050227701,2026-07-14T17:30:27.701000Z,0.0
162.003,162.001,1030,0.0,USDJPY,1784050229990,2026-07-14T17:30:29.990000Z,0.0
162.005,162.003,1026,0.0,USDJPY,1784050232462,2026-07-14T17:30:32.462000Z,0.0
162.003,162.001,1030,0.0,USDJPY,1784050234493,2026-07-14T17:30:34.493000Z,0.0
162.002,162.0,1030,0.0,USDJPY,1784050236632,2026-07-14T17:30:36.632000Z,0.0
162.001,161.999,1030,0.0,USDJPY,1784050237195,2026-07-14T17:30:37.195000Z,0.0
162.001,161.999,1030,0.0,USDJPY,1784050239081,2026-07-14T17:30:39.081000Z,0.0
161.999,161.997,1030,0.0,USDJPY,1784050243003,2026-07-14T17:30:43.003000Z,0.0
162.0,161.998,1030,0.0,USDJPY,1784050245068,2026-07-14T17:30:45.068000Z,0.0
161.995,161.992,1030,0.0,USDJPY,1784050247138,2026-07-14T17:30:47.138000Z,0.0
161.997,161.995,1030,0.0,USDJPY,1784050249283,2026-07-14T17:30:49.283000Z,0.0
161.996,161.993,1026,0.0,USDJPY,1784050251289,2026-07-14T17:30:51.289000Z,0.0
161.996,161.993,1028,0.0,USDJPY,1784050253339,2026-07-14T17:30:53.339000Z,0.0
161.994,161.992,1028,0.0,USDJPY,1784050255412,2026-07-14T17:30:55.412000Z,0.0
161.995,161.993,1030,0.0,USDJPY,1784050257402,2026-07-14T17:30:57.402000Z,0.0
161.997,161.995,1026,0.0,USDJPY,1784050259474,2026-07-14T17:30:59.474000Z,0.0
161.996,161.994,1026,0.0,USDJPY,1784050261654,2026-07-14T17:31:01.654000Z,0.0
162.0,161.998,1026,0.0,USDJPY,1784050263642,2026-07-14T17:31:03.642000Z,0.0
162.001,161.999,1026,0.0,USDJPY,1784050265727,2026-07-14T17:31:05.727000Z,0.0
162.005,162.003,1028,0.0,USDJPY,1784050267737,2026-07-14T17:31:07.737000Z,0.0
162.003,162.001,1028,0.0,USDJPY,1784050270004,2026-07-14T17:31:10.004000Z,0.0
162.001,161.999,1026,0.0,USDJPY,1784050272068,2026-07-14T17:31:12.068000Z,0.0
162.001,161.999,1028,0.0,USDJPY,1784050273492,2026-07-14T17:31:13.492000Z,0.0
162.002,162.0,1030,0.0,USDJPY,1784050276454,2026-07-14T17:31:16.454000Z,0.0
162.001,161.999,1028,0.0,USDJPY,1784050277888,2026-07-14T17:31:17.888000Z,0.0
162.002,162.0,1026,0.0,USDJPY,1784050279609,2026-07-14T17:31:19.609000Z,0.0
162.002,162.0,1028,0.0,USDJPY,1784050282258,2026-07-14T17:31:22.258000Z,0.0
162.011,162.008,1028,0.0,USDJPY,1784050284842,2026-07-14T17:31:24.842000Z,0.0
162.014,162.012,1028,0.0,USDJPY,1784050286907,2026-07-14T17:31:26.907000Z,0.0
162.016,162.013,1028,0.0,USDJPY,1784050288287,2026-07-14T17:31:28.287000Z,0.0
162.014,162.012,1028,0.0,USDJPY,1784050290745,2026-07-14T17:31:30.745000Z,0.0
162.014,162.012,1026,0.0,USDJPY,1784050292476,2026-07-14T17:31:32.476000Z,0.0
162.014,162.012,1030,0.0,USDJPY,1784050294510,2026-07-14T17:31:34.510000Z,0.0
162.014,162.012,1028,0.0,USDJPY,1784050296786,2026-07-14T17:31:36.786000Z,0.0
162.012,162.01,1030,0.0,USDJPY,1784050299474,2026-07-14T17:31:39.474000Z,0.0
162.013,162.011,1030,0.0,USDJPY,1784050300555,2026-07-14T17:31:40.555000Z,0.0
162.015,162.012,1028,0.0,USDJPY,1784050303541,2026-07-14T17:31:43.541000Z,0.0
162.018,162.015,1028,0.0,USDJPY,1784050305744,2026-07-14T17:31:45.744000Z,0.0
162.007,162.004,1030,0.0,USDJPY,1784050307460,2026-07-14T17:31:47.460000Z,0.0
162.007,162.004,1030,0.0,USDJPY,1784050309463,2026-07-14T17:31:49.463000Z,0.0
162.006,162.004,1028,0.0,USDJPY,1784050311460,2026-07-14T17:31:51.460000Z,0.0
162.012,162.009,1026,0.0,USDJPY,1784050312984,2026-07-14T17:31:52.984000Z,0.0
162.006,162.004,1030,0.0,USDJPY,1784050316235,2026-07-14T17:31:56.235000Z,0.0
162.007,162.005,1030,0.0,USDJPY,1784050318329,2026-07-14T17:31:58.329000Z,0.0
162.008,162.005,1028,0.0,USDJPY,1784050320411,2026-07-14T17:32:00.411000Z,0.0
162.009,162.007,1028,0.0,USDJPY,1784050322484,2026-07-14T17:32:02.484000Z,0.0
162.001,161.999,1026,0.0,USDJPY,1784050323626,2026-07-14T17:32:03.626000Z,0.0
162.004,162.0,1028,0.0,USDJPY,1784050326742,2026-07-14T17:32:06.742000Z,0.0
162.004,162.002,1030,0.0,USDJPY,1784050328515,2026-07-14T17:32:08.515000Z,0.0
162.005,162.003,1030,0.0,USDJPY,1784050330852,2026-07-14T17:32:10.852000Z,0.0
162.007,162.005,1030,0.0,USDJPY,1784050332908,2026-07-14T17:32:12.908000Z,0.0
162.005,162.003,1026,0.0,USDJPY,1784050334617,2026-07-14T17:32:14.617000Z,0.0
162.006,162.004,1030,0.0,USDJPY,1784050335980,2026-07-14T17:32:15.980000Z,0.0
162.007,162.005,1026,0.0,USDJPY,1784050338467,2026-07-14T17:32:18.467000Z,0.0
162.013,162.011,1026,0.0,USDJPY,1784050341361,2026-07-14T17:32:21.361000Z,0.0
162.014,162.012,1030,0.0,USDJPY,1784050343414,2026-07-14T17:32:23.414000Z,0.0
162.014,162.012,1026,0.0,USDJPY,1784050345534,2026-07-14T17:32:25.534000Z,0.0
162.004,162.002,1030,0.0,USDJPY,1784050347289,2026-07-14T17:32:27.289000Z,0.0
162.013,162.011,1026,0.0,USDJPY,1784050349369,2026-07-14T17:32:29.369000Z,0.0
162.013,162.011,1030,0.0,USDJPY,1784050351672,2026-07-14T17:32:31.672000Z,0.0
162.0,161.998,1030,0.0,USDJPY,1784050353651,2026-07-14T17:32:33.651000Z,0.0
161.999,161.997,1030,0.0,USDJPY,1784050355997,2026-07-14T17:32:35.997000Z,0.0
161.99,161.988,1030,0.0,USDJPY,1784050357978,2026-07-14T17:32:37.978000Z,0.0
161.98,161.978,1030,0.0,USDJPY,1784050360153,2026-07-14T17:32:40.153000Z,0.0
161.966,161.96,1026,0.0,USDJPY,1784050362322,2026-07-14T17:32:42.322000Z,0.0
161.969,161.967,1030,0.0,USDJPY,1784050364287,2026-07-14T17:32:44.287000Z,0.0
161.97,161.968,1028,0.0,USDJPY,1784050365998,2026-07-14T17:32:45.998000Z,0.0
161.975,161.973,1026,0.0,USDJPY,1784050368327,2026-07-14T17:32:48.327000Z,0.0
161.972,161.97,1030,0.0,USDJPY,1784050370249,2026-07-14T17:32:50.249000Z,0.0
161.97,161.967,1026,0.0,USDJPY,1784050372635,2026-07-14T17:32:52.635000Z,0.0
161.97,161.965,1030,0.0,USDJPY,1784050374857,2026-07-14T17:32:54.857000Z,0.0
161.971,161.969,1030,0.0,USDJPY,1784050376636,2026-07-14T17:32:56.636000Z,0.0
161.973,161.971,1030,0.0,USDJPY,1784050378851,2026-07-14T17:32:58.851000Z,0.0
161.97,161.968,1030,0.0,USDJPY,1784050381000,2026-07-14T17:33:01Z,0.0
161.968,161.965,1028,0.0,USDJPY,1784050383189,2026-07-14T17:33:03.189000Z,0.0
161.974,161.972,1028,0.0,USDJPY,1784050385382,2026-07-14T17:33:05.382000Z,0.0
161.973,161.97,1026,0.0,USDJPY,1784050387280,2026-07-14T17:33:07.280000Z,0.0
161.974,161.972,1030,0.0,USDJPY,1784050389558,2026-07-14T17:33:09.558000Z,0.0
161.979,161.977,1028,0.0,USDJPY,1784050391669,2026-07-14T17:33:11.669000Z,0.0
161.988,161.986,1026,0.0,USDJPY,1784050393759,2026-07-14T17:33:13.759000Z,0.0
161.987,161.985,1028,0.0,USDJPY,1784050395484,2026-07-14T17:33:15.484000Z,0.0
161.986,161.984,1028,0.0,USDJPY,1784050397620,2026-07-14T17:33:17.620000Z,0.0
161.986,161.983,1026,0.0,USDJPY,1784050399730,2026-07-14T17:33:19.730000Z,0.0
161.989,161.987,1028,0.0,USDJPY,1784050401926,2026-07-14T17:33:21.926000Z,0.0
161.989,161.987,1030,0.0,USDJPY,1784050404234,2026-07-14T17:33:24.234000Z,0.0
161.991,161.989,1028,0.0,USDJPY,1784050406289,2026-07-14T17:33:26.289000Z,0.0
161.993,161.99,1028,0.0,USDJPY,1784050408435,2026-07-14T17:33:28.435000Z,0.0
161.993,161.991,1028,0.0,USDJPY,1784050410439,2026-07-14T17:33:30.439000Z,0.0
161.99,161.988,1026,0.0,USDJPY,1784050412638,2026-07-14T17:33:32.638000Z,0.0
161.989,161.987,1030,0.0,USDJPY,1784050414497,2026-07-14T17:33:34.497000Z,0.0
161.99,161.988,1030,0.0,USDJPY,1784050416792,2026-07-14T17:33:36.792000Z,0.0
161.991,161.989,1030,0.0,USDJPY,1784050418849,2026-07-14T17:33:38.849000Z,0.0
161.991,161.989,1030,0.0,USDJPY,1784050420096,2026-07-14T17:33:40.096000Z,0.0
161.99,161.988,1028,0.0,USDJPY,1784050422453,2026-07-14T17:33:42.453000Z,0.0
161.988,161.986,1030,0.0,USDJPY,1784050424410,2026-07-14T17:33:44.410000Z,0.0
161.985,161.983,1030,0.0,USDJPY,1784050427075,2026-07-14T17:33:47.075000Z,0.0
161.979,161.977,1030,0.0,USDJPY,1784050429388,2026-07-14T17:33:49.388000Z,0.0
161.974,161.972,1030,0.0,USDJPY,1784050430747,2026-07-14T17:33:50.747000Z,0.0
161.974,161.972,1030,0.0,USDJPY,1784050433083,2026-07-14T17:33:53.083000Z,0.0
161.977,161.975,1026,0.0,USDJPY,1784050435260,2026-07-14T17:33:55.260000Z,0.0
161.977,161.975,1030,0.0,USDJPY,1784050437236,2026-07-14T17:33:57.236000Z,0.0
161.984,161.982,1028,0.0,USDJPY,1784050439618,2026-07-14T17:33:59.618000Z,0.0
161.986,161.983,1028,0.0,USDJPY,1784050441832,2026-07-14T17:34:01.832000Z,0.0
161.981,161.979,1030,0.0,USDJPY,1784050443951,2026-07-14T17:34:03.951000Z,0.0
161.978,161.976,1030,0.0,USDJPY,1784050446034,2026-07-14T17:34:06.034000Z,0.0
161.978,161.976,1030,0.0,USDJPY,1784050448150,2026-07-14T17:34:08.150000Z,0.0
161.977,161.975,1030,0.0,USDJPY,1784050449641,2026-07-14T17:34:09.641000Z,0.0
161.878,161.861,1026,0.0,USDJPY,1784050452428,2026-07-14T17:34:12.428000Z,0.0
161.882,161.877,1026,0.0,USDJPY,1784050454502,2026-07-14T17:34:14.502000Z,0.0
161.862,161.858,1026,0.0,USDJPY,1784050456570,2026-07-14T17:34:16.570000Z,0.0
161.897,161.895,1028,0.0,USDJPY,1784050458698,2026-07-14T17:34:18.698000Z,0.0
161.897,161.894,1030,0.0,USDJPY,1784050460777,2026-07-14T17:34:20.777000Z,0.0
161.902,161.9,1026,0.0,USDJPY,1784050462872,2026-07-14T17:34:22.872000Z,0.0
161.885,161.881,1026,0.0,USDJPY,1784050464895,2026-07-14T17:34:24.895000Z,0.0
161.902,161.9,1030,0.0,USDJPY,1784050466993,2026-07-14T17:34:26.993000Z,0.0
161.923,161.919,1028,0.0,USDJPY,1784050469104,2026-07-14T17:34:29.104000Z,0.0
161.901,161.899,1026,0.0,USDJPY,1784050471202,2026-07-14T17:34:31.202000Z,0.0
161.909,161.903,1030,0.0,USDJPY,1784050473219,2026-07-14T17:34:33.219000Z,0.0
161.911,161.905,1026,0.0,USDJPY,1784050475420,2026-07-14T17:34:35.420000Z,0.0
161.922,161.916,1030,0.0,USDJPY,1784050477492,2026-07-14T17:34:37.492000Z,0.0
161.922,161.919,1030,0.0,USDJPY,1784050479588,2026-07-14T17:34:39.588000Z,0.0
161.935,161.933,1030,0.0,USDJPY,1784050481548,2026-07-14T17:34:41.548000Z,0.0
161.933,161.927,1026,0.0,USDJPY,1784050483772,2026-07-14T17:34:43.772000Z,0.0
161.934,161.932,1026,0.0,USDJPY,1784050485859,2026-07-14T17:34:45.859000Z,0.0
161.943,161.94,1030,0.0,USDJPY,1784050487941,2026-07-14T17:34:47.941000Z,0.0
161.94,161.938,1030,0.0,USDJPY,1784050489840,2026-07-14T17:34:49.840000Z,0.0
161.936,161.934,1028,0.0,USDJPY,1784050491900,2026-07-14T17:34:51.900000Z,0.0
161.937,161.935,1030,0.0,USDJPY,1784050494235,2026-07-14T17:34:54.235000Z,0.0
161.936,161.934,1030,0.0,USDJPY,1784050496339,2026-07-14T17:34:56.339000Z,0.0
161.936,161.933,1028,0.0,USDJPY,1784050498421,2026-07-14T17:34:58.421000Z,0.0
161.938,161.936,1026,0.0,USDJPY,1784050500412,2026-07-14T17:35:00.412000Z,0.0
161.932,161.93,1026,0.0,USDJPY,1784050502531,2026-07-14T17:35:02.531000Z,0.0
161.932,161.93,1030,0.0,USDJPY,1784050504013,2026-07-14T17:35:04.013000Z,0.0
161.927,161.925,1028,0.0,USDJPY,1784050506248,2026-07-14T17:35:06.248000Z,0.0
161.931,161.928,1028,0.0,USDJPY,1784050508735,2026-07-14T17:35:08.735000Z,0.0
161.932,161.93,1030,0.0,USDJPY,1784050510979,2026-07-14T17:35:10.979000Z,0.0
161.931,161.929,1030,0.0,USDJPY,1784050512592,2026-07-14T17:35:12.592000Z,0.0
161.932,161.93,1028,0.0,USDJPY,1784050514965,2026-07-14T17:35:14.965000Z,0.0
161.931,161.928,1026,0.0,USDJPY,1784050517238,2026-07-14T17:35:17.238000Z,0.0
161.935,161.932,1026,0.0,USDJPY,1784050519318,2026-07-14T17:35:19.318000Z,0.0
161.933,161.93,1028,0.0,USDJPY,1784050521422,2026-07-14T17:35:21.422000Z,0.0
161.935,161.933,1026,0.0,USDJPY,1784050523289,2026-07-14T17:35:23.289000Z,0.0
161.937,161.934,1026,0.0,USDJPY,1784050525398,2026-07-14T17:35:25.398000Z,0.0
161.936,161.934,1026,0.0,USDJPY,1784050527509,2026-07-14T17:35:27.509000Z,0.0
161.933,161.931,1030,0.0,USDJPY,1784050529748,2026-07-14T17:35:29.748000Z,0.0
161.934,161.932,1030,0.0,USDJPY,1784050531746,2026-07-14T17:35:31.746000Z,0.0
161.933,161.929,1028,0.0,USDJPY,1784050533952,2026-07-14T17:35:33.952000Z,0.0
161.933,161.931,1030,0.0,USDJPY,1784050535222,2026-07-14T17:35:35.222000Z,0.0
161.935,161.933,1030,0.0,USDJPY,1784050538075,2026-07-14T17:35:38.075000Z,0.0
161.933,161.93,1028,0.0,USDJPY,1784050540162,2026-07-14T17:35:40.162000Z,0.0
161.938,161.936,1026,0.0,USDJPY,1784050542259,2026-07-14T17:35:42.259000Z,0.0
161.935,161.933,1030,0.0,USDJPY,1784050544327,2026-07-14T17:35:44.327000Z,0.0
161.936,161.934,1030,0.0,USDJPY,1784050546451,2026-07-14T17:35:46.451000Z,0.0
161.931,161.929,1030,0.0,USDJPY,1784050548484,2026-07-14T17:35:48.484000Z,0.0
161.927,161.924,1030,0.0,USDJPY,1784050550665,2026-07-14T17:35:50.665000Z,0.0
161.926,161.924,1028,0.0,USDJPY,1784050550934,2026-07-14T17:35:50.934000Z,0.0
161.924,161.922,1028,0.0,USDJPY,1784050554202,2026-07-14T17:35:54.202000Z,0.0
161.924,161.922,1028,0.0,USDJPY,1784050556139,2026-07-14T17:35:56.139000Z,0.0
161.921,161.919,1030,0.0,USDJPY,1784050558966,2026-07-14T17:35:58.966000Z,0.0
161.921,161.918,1028,0.0,USDJPY,1784050561080,2026-07-14T17:36:01.080000Z,0.0
161.916,161.913,1026,0.0,USDJPY,1784050563206,2026-07-14T17:36:03.206000Z,0.0
161.918,161.916,1030,0.0,USDJPY,1784050565274,2026-07-14T17:36:05.274000Z,0.0
161.919,161.917,1030,0.0,USDJPY,1784050567317,2026-07-14T17:36:07.317000Z,0.0
161.917,161.915,1026,0.0,USDJPY,1784050569491,2026-07-14T17:36:09.491000Z,0.0
161.921,161.919,1030,0.0,USDJPY,1784050571186,2026-07-14T17:36:11.186000Z,0.0
161.924,161.922,1028,0.0,USDJPY,1784050573579,2026-07-14T17:36:13.579000Z,0.0
161.927,161.925,1030,0.0,USDJPY,1784050575750,2026-07-14T17:36:15.750000Z,0.0
161.927,161.925,1026,0.0,USDJPY,1784050577095,2026-07-14T17:36:17.095000Z,0.0
161.934,161.932,1030,0.0,USDJPY,1784050579869,2026-07-14T17:36:19.869000Z,0.0
161.937,161.935,1030,0.0,USDJPY,1784050582022,2026-07-14T17:36:22.022000Z,0.0
161.912,161.909,1030,0.0,USDJPY,1784050584038,2026-07-14T17:36:24.038000Z,0.0
161.924,161.922,1028,0.0,USDJPY,1784050586064,2026-07-14T17:36:26.064000Z,0.0
161.927,161.925,1030,0.0,USDJPY,1784050588196,2026-07-14T17:36:28.196000Z,0.0
161.916,161.913,1026,0.0,USDJPY,1784050590301,2026-07-14T17:36:30.301000Z,0.0
161.913,161.911,1028,0.0,USDJPY,1784050592284,2026-07-14T17:36:32.284000Z,0.0
161.908,161.906,1030,0.0,USDJPY,1784050594268,2026-07-14T17:36:34.268000Z,0.0
161.911,161.908,1026,0.0,USDJPY,1784050596685,2026-07-14T17:36:36.685000Z,0.0
161.901,161.898,1030,0.0,USDJPY,1784050598380,2026-07-14T17:36:38.380000Z,0.0
161.908,161.905,1030,0.0,USDJPY,1784050600769,2026-07-14T17:36:40.769000Z,0.0
161.916,161.914,1026,0.0,USDJPY,1784050602945,2026-07-14T17:36:42.945000Z,0.0
161.915,161.912,1026,0.0,USDJPY,1784050605034,2026-07-14T17:36:45.034000Z,0.0
161.91,161.908,1030,0.0,USDJPY,1784050606946,2026-07-14T17:36:46.946000Z,0.0
161.908,161.906,1030,0.0,USDJPY,1784050609056,2026-07-14T17:36:49.056000Z,0.0
161.912,161.91,1028,0.0,USDJPY,1784050611080,2026-07-14T17:36:51.080000Z,0.0
161.912,161.91,1028,0.0,USDJPY,1784050612343,2026-07-14T17:36:52.343000Z,0.0
161.911,161.909,1030,0.0,USDJPY,1784050615398,2026-07-14T17:36:55.398000Z,0.0
161.913,161.911,1026,0.0,USDJPY,1784050617387,2026-07-14T17:36:57.387000Z,0.0
161.914,161.912,1028,0.0,USDJPY,1784050619617,2026-07-14T17:36:59.617000Z,0.0
161.923,161.92,1030,0.0,USDJPY,1784050621609,2026-07-14T17:37:01.609000Z,0.0
161.922,161.92,1028,0.0,USDJPY,1784050623731,2026-07-14T17:37:03.731000Z,0.0
161.928,161.926,1026,0.0,USDJPY,1784050625932,2026-07-14T17:37:05.932000Z,0.0
161.922,161.92,1028,0.0,USDJPY,1784050627951,2026-07-14T17:37:07.951000Z,0.0
161.921,161.919,1028,0.0,USDJPY,1784050630032,2026-07-14T17:37:10.032000Z,0.0
161.923,161.921,1026,0.0,USDJPY,1784050632173,2026-07-14T17:37:12.173000Z,0.0
161.924,161.922,1030,0.0,USDJPY,1784050634138,2026-07-14T17:37:14.138000Z,0.0
161.924,161.921,1030,0.0,USDJPY,1784050636013,2026-07-14T17:37:16.013000Z,0.0
161.925,161.923,1026,0.0,USDJPY,1784050638496,2026-07-14T17:37:18.496000Z,0.0
161.925,161.922,1026,0.0,USDJPY,1784050640500,2026-07-14T17:37:20.500000Z,0.0
161.925,161.922,1028,0.0,USDJPY,1784050642583,2026-07-14T17:37:22.583000Z,0.0
161.926,161.923,1028,0.0,USDJPY,1784050644751,2026-07-14T17:37:24.751000Z,0.0
161.926,161.923,1026,0.0,USDJPY,1784050646423,2026-07-14T17:37:26.423000Z,0.0
161.926,161.924,1026,0.0,USDJPY,1784050648948,2026-07-14T17:37:28.948000Z,0.0
161.926,161.924,1030,0.0,USDJPY,1784050650443,2026-07-14T17:37:30.443000Z,0.0
161.921,161.919,1028,0.0,USDJPY,1784050652840,2026-07-14T17:37:32.840000Z,0.0
161.924,161.922,1026,0.0,USDJPY,1784050655075,2026-07-14T17:37:35.075000Z,0.0
161.924,161.922,1026,0.0,USDJPY,1784050656383,2026-07-14T17:37:36.383000Z,0.0
161.935,161.933,1030,0.0,USDJPY,1784050659357,2026-07-14T17:37:39.357000Z,0.0
161.937,161.935,1030,0.0,USDJPY,1784050661332,2026-07-14T17:37:41.332000Z,0.0
161.936,161.934,1030,0.0,USDJPY,1784050663534,2026-07-14T17:37:43.534000Z,0.0
161.93,161.927,1026,0.0,USDJPY,1784050665635,2026-07-14T17:37:45.635000Z,0.0
161.927,161.925,1030,0.0,USDJPY,1784050666980,2026-07-14T17:37:46.980000Z,0.0
161.926,161.923,1028,0.0,USDJPY,1784050668714,2026-07-14T17:37:48.714000Z,0.0
161.927,161.925,1030,0.0,USDJPY,1784050670963,2026-07-14T17:37:50.963000Z,0.0
161.921,161.919,1030,0.0,USDJPY,1784050674063,2026-07-14T17:37:54.063000Z,0.0
161.922,161.92,1026,0.0,USDJPY,1784050674844,2026-07-14T17:37:54.844000Z,0.0
161.923,161.921,1030,0.0,USDJPY,1784050678131,2026-07-14T17:37:58.131000Z,0.0
161.922,161.92,1030,0.0,USDJPY,1784050680145,2026-07-14T17:38:00.145000Z,0.0
161.922,161.92,1028,0.0,USDJPY,1784050682156,2026-07-14T17:38:02.156000Z,0.0
161.92,161.918,1030,0.0,USDJPY,1784050683886,2026-07-14T17:38:03.886000Z,0.0
161.919,161.917,1028,0.0,USDJPY,1784050686382,2026-07-14T17:38:06.382000Z,0.0
161.919,161.917,1028,0.0,USDJPY,1784050688368,2026-07-14T17:38:08.368000Z,0.0
161.921,161.919,1030,0.0,USDJPY,1784050690411,2026-07-14T17:38:10.411000Z,0.0
161.922,161.92,1030,0.0,USDJPY,1784050692281,2026-07-14T17:38:12.281000Z,0.0
161.921,161.919,1030,0.0,USDJPY,1784050694744,2026-07-14T17:38:14.744000Z,0.0
