ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
4079.18,4077.75,1026,0.0,XAUUSD,1784048481357,2026-07-14T17:01:21.357000Z,0.0
4079.75,4078.32,1030,0.0,XAUUSD,1784048483433,2026-07-14T17:01:23.433000Z,0.0
4079.08,4077.64,1026,0.0,XAUUSD,1784048485563,2026-07-14T17:01:25.563000Z,0.0
4079.09,4077.67,1030,0.0,XAUUSD,1784048487643,2026-07-14T17:01:27.643000Z,0.0
4079.31,4077.89,1030,0.0,XAUUSD,1784048489702,2026-07-14T17:01:29.702000Z,0.0
4079.2,4077.77,1030,0.0,XAUUSD,1784048491752,2026-07-14T17:01:31.752000Z,0.0
4079.08,4077.66,1030,0.0,XAUUSD,1784048493836,2026-07-14T17:01:33.836000Z,0.0
4079.03,4077.61,1030,0.0,XAUUSD,1784048495926,2026-07-14T17:01:35.926000Z,0.0
4079.83,4078.39,1030,0.0,XAUUSD,1784048498047,2026-07-14T17:01:38.047000Z,0.0
4079.94,4078.51,1026,0.0,XAUUSD,1784048500134,2026-07-14T17:01:40.134000Z,0.0
4079.42,4077.99,1030,0.0,XAUUSD,1784048502241,2026-07-14T17:01:42.241000Z,0.0
4079.69,4078.26,1030,0.0,XAUUSD,1784048504337,2026-07-14T17:01:44.337000Z,0.0
4080.24,4078.8,1026,0.0,XAUUSD,1784048506425,2026-07-14T17:01:46.425000Z,0.0
4080.13,4078.69,1030,0.0,XAUUSD,1784048508519,2026-07-14T17:01:48.519000Z,0.0
4080.07,4078.64,1030,0.0,XAUUSD,1784048510549,2026-07-14T17:01:50.549000Z,0.0
4080.9,4079.48,1028,0.0,XAUUSD,1784048512660,2026-07-14T17:01:52.660000Z,0.0
4079.77,4078.29,1026,0.0,XAUUSD,1784048514762,2026-07-14T17:01:54.762000Z,0.0
4080.27,4078.83,1026,0.0,XAUUSD,1784048516835,2026-07-14T17:01:56.835000Z,0.0
4080.08,4078.65,1030,0.0,XAUUSD,1784048518830,2026-07-14T17:01:58.830000Z,0.0
4079.6,4079.08,1026,0.0,XAUUSD,1784048520999,2026-07-14T17:02:00.999000Z,0.0
4079.37,4078.86,1030,0.0,XAUUSD,1784048523059,2026-07-14T17:02:03.059000Z,0.0
4079.43,4078.92,1028,0.0,XAUUSD,1784048525181,2026-07-14T17:02:05.181000Z,0.0
4078.38,4077.86,1030,0.0,XAUUSD,1784048527286,2026-07-14T17:02:07.286000Z,0.0
4078.12,4077.61,1030,0.0,XAUUSD,1784048529313,2026-07-14T17:02:09.313000Z,0.0
4078.87,4078.35,1030,0.0,XAUUSD,1784048531466,2026-07-14T17:02:11.466000Z,0.0
4078.58,4078.07,1026,0.0,XAUUSD,1784048533529,2026-07-14T17:02:13.529000Z,0.0
4079.07,4078.56,1026,0.0,XAUUSD,1784048535417,2026-07-14T17:02:15.417000Z,0.0
4078.57,4078.06,1030,0.0,XAUUSD,1784048537724,2026-07-14T17:02:17.724000Z,0.0
4078.59,4078.08,1026,0.0,XAUUSD,1784048539793,2026-07-14T17:02:19.793000Z,0.0
4078.78,4078.26,1026,0.0,XAUUSD,1784048541887,2026-07-14T17:02:21.887000Z,0.0
4078.52,4078.01,1030,0.0,XAUUSD,1784048543969,2026-07-14T17:02:23.969000Z,0.0
4078.72,4078.21,1028,0.0,XAUUSD,1784048546072,2026-07-14T17:02:26.072000Z,0.0
4078.5,4077.98,1030,0.0,XAUUSD,1784048548160,2026-07-14T17:02:28.160000Z,0.0
4078.31,4077.79,1030,0.0,XAUUSD,1784048550256,2026-07-14T17:02:30.256000Z,0.0
4079.0,4078.49,1030,0.0,XAUUSD,1784048552292,2026-07-14T17:02:32.292000Z,0.0
4078.44,4077.93,1028,0.0,XAUUSD,1784048554445,2026-07-14T17:02:34.445000Z,0.0
4078.26,4077.74,1030,0.0,XAUUSD,1784048556528,2026-07-14T17:02:36.528000Z,0.0
4077.65,4077.13,1030,0.0,XAUUSD,1784048558598,2026-07-14T17:02:38.598000Z,0.0
4077.43,4076.91,1030,0.0,XAUUSD,1784048560587,2026-07-14T17:02:40.587000Z,0.0
4077.6,4077.08,1030,0.0,XAUUSD,1784048562694,2026-07-14T17:02:42.694000Z,0.0
4077.2,4076.68,1026,0.0,XAUUSD,1784048564904,2026-07-14T17:02:44.904000Z,0.0
4076.4,4075.88,1030,0.0,XAUUSD,1784048567008,2026-07-14T17:02:47.008000Z,0.0
4074.83,4073.77,1026,0.0,XAUUSD,1784048569087,2026-07-14T17:02:49.087000Z,0.0
