ask,bid,flags,last,symbol,time_msc,time_utc,volume_real
1.3415,1.34147,1026,0.0,GBPUSD,1784049444010,2026-07-14T17:17:24.010000Z,0.0
1.34147,1.34144,1030,0.0,GBPUSD,1784049445781,2026-07-14T17:17:25.781000Z,0.0
1.34147,1.34144,1026,0.0,GBPUSD,1784049448544,2026-07-14T17:17:28.544000Z,0.0
1.34142,1.3414,1026,0.0,GBPUSD,1784049450729,2026-07-14T17:17:30.729000Z,0.0
1.34142,1.34139,1030,0.0,GBPUSD,1784049452709,2026-07-14T17:17:32.709000Z,0.0
1.34143,1.3414,1028,0.0,GBPUSD,1784049454685,2026-07-14T17:17:34.685000Z,0.0
1.34142,1.3414,1026,0.0,GBPUSD,1784049456979,2026-07-14T17:17:36.979000Z,0.0
1.3414,1.34138,1026,0.0,GBPUSD,1784049458621,2026-07-14T17:17:38.621000Z,0.0
1.3414,1.34137,1026,0.0,GBPUSD,1784049461156,2026-07-14T17:17:41.156000Z,0.0
1.3413300000000001,1.3413,1026,0.0,GBPUSD,1784049463230,2026-07-14T17:17:43.230000Z,0.0
1.3413300000000001,1.3413,1026,0.0,GBPUSD,1784049464116,2026-07-14T17:17:44.116000Z,0.0
1.3413,1.34127,1028,0.0,GBPUSD,1784049467242,2026-07-14T17:17:47.242000Z,0.0
1.3412,1.34117,1026,0.0,GBPUSD,1784049469462,2026-07-14T17:17:49.462000Z,0.0
1.34123,1.3412,1028,0.0,GBPUSD,1784049471214,2026-07-14T17:17:51.214000Z,0.0
1.34123,1.3412,1028,0.0,GBPUSD,1784049473449,2026-07-14T17:17:53.449000Z,0.0
1.34121,1.34118,1026,0.0,GBPUSD,1784049474882,2026-07-14T17:17:54.882000Z,0.0
1.34125,1.34122,1026,0.0,GBPUSD,1784049477332,2026-07-14T17:17:57.332000Z,0.0
1.34127,1.34125,1026,0.0,GBPUSD,1784049479426,2026-07-14T17:17:59.426000Z,0.0
1.34123,1.34121,1026,0.0,GBPUSD,1784049482092,2026-07-14T17:18:02.092000Z,0.0
1.34128,1.34125,1026,0.0,GBPUSD,1784049483914,2026-07-14T17:18:03.914000Z,0.0
1.3413,1.34127,1026,0.0,GBPUSD,1784049486205,2026-07-14T17:18:06.205000Z,0.0
1.3412899999999999,1.3412600000000001,1026,0.0,GBPUSD,1784049488246,2026-07-14T17:18:08.246000Z,0.0
1.34124,1.34121,1026,0.0,GBPUSD,1784049490492,2026-07-14T17:18:10.492000Z,0.0
1.3413,1.34128,1026,0.0,GBPUSD,1784049492590,2026-07-14T17:18:12.590000Z,0.0
1.3413300000000001,1.3413,1026,0.0,GBPUSD,1784049494571,2026-07-14T17:18:14.571000Z,0.0
1.34131,1.34128,1026,0.0,GBPUSD,1784049496763,2026-07-14T17:18:16.763000Z,0.0
1.3412899999999999,1.3412600000000001,1030,0.0,GBPUSD,1784049498535,2026-07-14T17:18:18.535000Z,0.0
1.34132,1.3412899999999999,1026,0.0,GBPUSD,1784049500442,2026-07-14T17:18:20.442000Z,0.0
